SeniorCitizen,Partner,Dependents,tenure,PhoneService,PaperlessBilling,MonthlyCharges,TotalCharges,AvgChargesPerMonth,IsSenior,HasMultipleServices,PremiumServiceCount,IsMonthToMonth,gender_Male,MultipleLines_No phone service,MultipleLines_Yes,InternetService_Fiber optic,InternetService_No,OnlineSecurity_No internet service,OnlineSecurity_Yes,OnlineBackup_No internet service,OnlineBackup_Yes,DeviceProtection_No internet service,DeviceProtection_Yes,TechSupport_No internet service,TechSupport_Yes,StreamingTV_No internet service,StreamingTV_Yes,StreamingMovies_No internet service,StreamingMovies_Yes,Contract_One year,Contract_Two year,PaymentMethod_Credit card (automatic),PaymentMethod_Electronic check,PaymentMethod_Mailed check
2.2701044542330724,1,0,0.8776081415461277,1,0,0.3042587696325895,0.7196796988783678,71.25727272727273,1,1,0,1,True,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.44050836433332236,1,1,-0.6713122304173018,1,0,0.6667841605641646,-0.39322467427611646,82.25,0,1,5,1,True,False,True,False,False,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False,True,False
-0.44050836433332236,1,0,-0.019135231695857794,1,1,0.46722889950091234,0.07018748824530917,74.18030303030302,0,1,1,1,True,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False
2.2701044542330724,1,0,1.2036966409068497,1,1,1.3303054035994777,1.7764510278634709,100.2047619047619,1,1,4,0,False,False,True,True,False,False,True,False,False,False,True,False,False,False,True,False,True,True,False,False,True,False
-0.44050836433332236,0,0,-1.2827281667186554,1,0,-1.4850867379012385,-1.001593856483081,10.1,0,0,0,1,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,False,True
-0.44050836433332236,1,1,-0.38598479347667003,0,0,-1.0061541113494332,-0.6513969450606548,33.893750000000004,0,0,2,0,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.44050836433332236,0,0,-1.201206041878475,1,0,0.859687579591975,-0.9055959763837346,59.4125,0,1,2,1,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True
2.2701044542330724,0,0,1.3259798281671205,1,1,1.0176688279337163,1.736895221669397,94.29242424242425,1,1,3,1,False,False,True,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,False,False
-0.44050836433332236,0,0,-1.201206041878475,1,1,0.8314172509413472,-0.9025939732350772,61.1125,0,1,3,1,True,False,False,True,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,True
-0.44050836433332236,1,1,-1.2827281667186554,1,0,-1.5316496321493307,-1.0022119159548635,9.4,0,0,0,0,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False,True
-0.44050836433332236,0,1,-1.1604449794583847,1,0,-0.5155807612356049,-0.9135424553066513,43.93,0,1,1,1,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.44050836433332236,0,0,-1.2827281667186554,1,1,-0.3625883944204448,-0.9866942085026125,26.975,0,1,2,1,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
-0.44050836433332236,0,0,-1.2827281667186554,1,1,-1.4967274614632615,-1.0017483713510267,9.925,0,0,0,1,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,True,False
-0.44050836433332236,1,1,0.9998913288063984,1,0,-1.5000533824809825,-0.44893832094678804,21.931896551724137,0,0,0,0,False,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,False
-0.44050836433332236,1,1,1.081413453646579,1,0,-1.4967274614632615,-0.48593359504347805,19.804166666666667,0,0,0,0,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,True
-0.44050836433332236,0,0,1.24445770332694,1,0,1.165672313222295,1.698796269944524,95.890625,0,1,3,0,False,False,True,True,False,False,False,False,True,False,False,False,False,False,True,False,True,True,False,False,False,False
-0.44050836433332236,1,1,1.4482630154273912,0,0,-0.15139240979516974,0.8034929779625752,59.55072463768116,0,0,5,0,False,True,False,False,False,False,False,False,True,False,True,False,True,False,True,False,True,False,True,True,False,False
-0.44050836433332236,0,0,-1.2419671042985652,1,1,0.1645700868883129,-0.9457698420495912,48.88333333333333,0,1,0,1,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.44050836433332236,1,1,0.8368470791260374,1,1,0.46224001797433084,0.7299659743730321,73.00833333333333,0,1,4,0,True,False,True,False,False,False,False,False,False,False,True,False,True,False,True,False,True,True,False,False,False,True
2.2701044542330724,0,0,-0.9566396673579335,1,1,0.8397320534856494,-0.6499180170388897,81.67999999999999,1,1,2,1,False,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False
2.2701044542330724,1,0,1.3667408905872107,1,1,1.3668905347944076,2.068859378674242,104.10820895522389,1,1,4,0,False,False,True,True,False,False,False,False,False,False,True,False,True,False,True,False,True,True,False,True,False,False
-0.44050836433332236,0,0,-1.2827281667186554,1,1,-0.6752249700862067,-0.9908440363845799,22.275,0,1,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.44050836433332236,0,1,1.1629355784867594,1,0,-1.5000533824809825,-0.5142098158775233,18.13225806451613,0,0,0,0,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,True
-0.44050836433332236,1,1,-0.875117542517753,1,0,-0.4607030644432106,-0.7537078611932073,48.475,0,1,1,1,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.44050836433332236,1,0,-0.7120732928373921,1,1,1.205583365434945,-0.34651703705141723,94.003125,0,1,3,1,True,False,True,True,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,True,False
-0.44050836433332236,1,0,1.570546202687662,1,0,0.768224751604651,1.799606184502748,88.4076388888889,0,1,6,0,False,False,True,False,False,False,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False
-0.44050836433332236,1,1,-0.7120732928373921,1,0,-0.6170213522760916,-0.728212907982183,39.965625,0,1,0,1,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.44050836433332236,0,0,-1.201206041878475,1,0,-0.48065859054953586,-0.949919669931559,34.3125,0,1,0,1,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-0.44050836433332236,0,0,0.0623868931443227,1,0,-0.32766622373437576,-0.17827241941121966,53.861428571428576,0,1,2,0,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.44050836433332236,0,0,-0.8343564800976627,1,1,0.48884738611609774,-0.5874719368363026,73.71153846153847,0,1,1,1,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
-0.44050836433332236,1,1,0.5107585797653154,1,1,-1.33708325261266,-0.5077643385289354,24.756521739130434,0,0,0,0,False,False,True,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,False
-0.44050836433332236,1,0,1.570546202687662,1,1,1.45336448125515,2.351731954777513,105.77777777777777,0,1,5,0,True,False,True,True,False,False,True,False,False,False,True,False,True,False,True,False,True,False,True,True,False,False
-0.44050836433332236,1,0,0.38847539250504465,1,0,0.5187806752755857,0.479850550274229,78.5093023255814,0,1,4,0,True,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,True,True,False,True,False,False
-0.44050836433332236,1,0,1.4482630154273912,1,1,1.5281977041538697,2.324184161178069,109.47246376811594,0,1,5,0,False,False,True,True,False,False,True,False,True,False,True,False,False,False,True,False,True,False,True,False,False,False
-0.44050836433332236,1,0,0.9183692039662179,1,1,0.8297542904324869,1.1790082541755171,88.56428571428572,0,1,2,1,False,False,True,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.44050836433332236,1,1,1.570546202687662,1,0,-1.4950645009544012,-0.39715376663244756,19.296527777777776,0,0,0,0,False,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,False
-0.44050836433332236,1,1,-0.875117542517753,1,0,-1.471783053830355,-0.9072514928260089,19.491666666666667,0,0,0,0,False,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,True,False,False,False,True
-0.44050836433332236,0,0,0.5922807046054959,1,0,-1.4767719353569362,-0.5942043703682182,19.645833333333332,0,0,0,0,True,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,False,False,False
-0.44050836433332236,0,0,-0.875117542517753,1,1,0.38740679507561127,-0.6405809043044626,69.82916666666667,0,1,0,1,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False
-0.44050836433332236,0,1,-1.201206041878475,0,0,-1.1707872017266163,-0.9707571035516516,22.5125,0,0,1,1,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.44050836433332236,0,0,-0.9974007297780237,1,1,0.5071399517135624,-0.7106202865889479,75.47777777777777,0,1,1,1,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False
-0.44050836433332236,0,1,-0.6305511679972116,1,1,-0.48398451156725675,-0.6366738855006953,47.044444444444444,0,1,1,1,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.44050836433332236,1,0,1.3667408905872107,1,1,1.3036980354577108,2.031223971553206,102.83582089552239,0,1,4,0,True,False,True,True,False,False,False,False,True,False,False,False,True,False,True,False,True,True,False,False,True,False
-0.44050836433332236,0,0,-1.1604449794583847,1,1,-0.31768846068121326,-0.9052207259901525,47.7,0,1,1,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
-0.44050836433332236,1,0,0.18467008040459346,1,0,0.9794207362299261,0.5173976631850102,91.07763157894736,0,1,3,0,True,False,True,True,False,False,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,True
-0.44050836433332236,0,0,-1.0789228546182041,1,1,0.299269888106008,-0.8333492388428836,57.32857142857143,0,1,0,1,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.44050836433332236,0,0,-0.10065735653603829,1,1,0.9794207362299261,0.1724984043778617,86.44193548387096,0,1,3,1,True,False,True,True,False,False,True,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False
-0.44050836433332236,0,0,-0.38598479347667003,1,1,0.001599957019990538,-0.34397857850659663,62.90833333333333,0,1,2,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False
-0.44050836433332236,1,0,1.3259798281671205,1,0,-0.1979553040432619,0.6922864201468688,58.44090909090909,0,1,3,0,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,False,True,True,False,False
2.2701044542330724,1,0,0.30695326766486414,1,1,1.1074686954121797,0.806936452162506,100.40975609756099,1,1,5,0,True,False,False,True,False,False,True,False,True,False,True,False,True,False,True,False,False,True,False,True,False,False
-0.44050836433332236,1,1,1.570546202687662,1,1,0.6634582395464433,1.7055949241341304,85.44999999999999,0,1,2,0,True,False,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False
-0.44050836433332236,1,1,1.3259798281671205,1,0,-1.333757331594939,-0.2533445716802189,25.986363636363635,0,0,0,0,True,False,True,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,True,True,False,False
-0.44050836433332236,1,1,-1.2827281667186554,1,1,-1.486749698410099,-1.0016159300356446,10.075,0,0,0,1,False,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,True,False,False
2.2701044542330724,0,0,1.3259798281671205,1,1,1.5132310595741256,2.1884538864641385,109.7901515151515,1,1,5,0,True,False,True,True,False,False,True,False,False,False,True,False,True,False,True,False,True,False,True,False,True,False
-0.44050836433332236,0,0,-1.201206041878475,1,0,-1.5000533824809825,-0.984531000351374,14.7125,0,0,0,1,False,False,False,False,True,True,False,True,False,True,False,True,False,True,False,True,False,False,False,False,True,False
-0.44050836433332236,1,1,-1.2827281667186554,1,0,-0.47899563004067525,-0.9882393571820685,25.225,0,1,1,1,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
-0.44050836433332236,1,1,0.18467008040459346,0,1,-0.8199025343570644,-0.33711370365929916,40.14078947368421,0,0,3,0,True,True,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False
-0.44050836433332236,0,1,1.570546202687662,1,1,0.6850767261616293,1.65109532285446,83.73541666666667,0,1,2,0,True,False,True,True,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False
-0.44050836433332236,1,0,0.1439090179845032,0,0,-0.9812097037165267,-0.42867479969335043,35.62027027027027,0,0,2,0,True,True,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True
-0.44050836433332236,0,0,-0.8343564800976627,1,1,0.5520398854527945,-0.6078899729576859,70.15384615384616,0,1,1,1,True,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
-0.44050836433332236,0,0,-1.201206041878475,1,0,-0.32267734220779454,-0.9402514539086769,39.7875,0,1,1,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
